;Portfolio;Identifier;TV;Duration_t;SpreadDuration_t;DollarRateConvexity1pc;TotalEffect;Counterparty;EquityDelta_t;FXDelta_t;NetExposure;LiquidityScore;ISIN;AssetClass;TV_before_stress;TV_after_stress;shock_rates_dec;Duration_next;shock_spreads_dec;SpreadDuration_next
107;300128;FXW1023891;66474.56475604311;0.076712328;0.0;-0.001020231999999982;-6390.725382978633;GOLDMAN SACHS BANK EUROPE SE;0.0;-12014.56372;-6973.171000000089;;;Currency Forward;66474.56475604311;60083.839373064475;0.0;0.076712328;0.0;0.0
108;300128;IE00BFZRPZ02;1114473.0599946077;7.424100375;7.424100375;7765.810878;6619.167890106686;;0.0;0.0;1199079.547;10.0;IE00BFZRPZ02;Bond;1114473.0599946077;1121092.2278847145;-0.0004999999999999993;7.431382471285561;-0.0003;7.428469632771336
109;300128;IE00BJ38CR43;1163126.8667275633;4.662737018;4.662737018;3333.790891;4338.683758496765;;0.0;0.0;1217449.315;10.0;IE00BJ38CR43;Bond;1163126.8667275633;1167465.55048606;-0.0004999999999999993;4.666197617366936;-0.0003;4.6648133776201615
110;300128;IE00BKFVC345;309329.4439946774;9.566273126;9.566273126;3485.255338;2367.3039577334416;;0.0;0.0;340080.2192;10.0;IE00BKFVC345;Bond;309329.4439946774;311696.74795241083;-0.0004999999999999993;9.5768519897602;-0.0003;9.57262044425612
111;300128;IE00BV8C9186;484144.1707690479;15.57777024;15.57777024;16565.1818;6033.509324220437;;0.0;0.0;565842.6027;10.0;IE00BV8C9186;Bond;484144.1707690479;490177.68009326834;-0.0004999999999999993;15.627513729043237;-0.0003;15.607616333425943
112;300128;IKM25 Cmdty;0.0;0.0;0.0;-205639.8486;-286925.35595999984;;0.0;0.0;-31612880.0;;;Bond Future;0.0;-286925.35595999984;-0.0004999999999999993;0.0;-0.0007;0.0
113;300128;INFS10000293;355404.0767103792;0.794520548;0.0;0.026984757;-16217.112715105319;CITIBANK EUROPE PUBLIC LIMITED COMPANY;0.0;0.0;60000000.0;;;Index Linked Swap;355404.0767103792;339186.9639952739;-0.0004999999999999993;0.7942052961842857;0.0;0.0
114;300128;INFS10000308;769926.1631796358;3.95890411;0.0;7.059076797;-35825.559275409636;GOLDMAN SACHS INTERNATIONAL  PARIS BRANCH;0.0;3355.279965;24995371.23;;;Index Linked Swap;769926.1631796358;734100.6039042261;-0.0002499999999999996;3.955008800840433;0.0;0.0
115;300128;INFS10000384;1643392.4527043775;9.934246575;0.0;5.444268421;-122478.99289266497;JP MORGAN SE;0.0;1422.100594;36659877.8;;;Index Linked Swap;1643392.4527043775;1520913.4598117126;-0.0002499999999999996;9.909582543304435;0.0;0.0
116;300128;INFS10000395;-954904.5746465529;4.931506849;0.0;-1.687088934;65568.5428699441;JP MORGAN SE;0.0;-1594.721501;-36659877.8;;;Index Linked Swap;-954904.5746465529;-889336.0317766088;-0.0002499999999999996;4.925431325954089;0.0;0.0
117;300128;INFS10000400;702619.8642042491;4.95890411;0.0;0.587218852;-64803.64069381495;GOLDMAN SACHS BANK EUROPE SE;0.0;0.0;35000000.0;;;Index Linked Swap;702619.8642042491;637816.2235104342;-0.0004999999999999993;4.946612923794516;0.0;0.0
118;300128;INFS10000405;-1538840.084392355;9.961643836;0.0;-2.77e-05;122908.3922993616;GOLDMAN SACHS BANK EUROPE SE;0.0;0.0;-35000000.0;;;Index Linked Swap;-1538840.084392355;-1415931.6920929935;-0.0004999999999999993;9.912026662132345;0.0;0.0
119;300128;IT0001174611;6560806.691097981;2.347504979;2.347504979;4757.067074;18481.83164833082;;0.0;0.0;6789151.21;10.0;IT0001174611;Bond;6560806.691097981;6579288.522746312;-0.0004999999999999993;2.348374956689576;-0.0007;2.3487229477654066
120;300128;IT0001278511;10644346.19439159;4.027687739;4.027687739;22048.30996;51446.52318818675;;0.0;0.0;11291496.44;10.0;IT0001278511;Bond;10644346.19439159;10695792.717579776;-0.0004999999999999993;4.029933422131255;-0.0007;4.030831695383757
121;300128;IT0003934657;1772153.0899238363;9.32350178;9.32350178;21274.51888;19827.206986004854;;0.0;0.0;2035705.28;10.0;IT0003934657;Bond;1772153.0899238363;1791980.2969098412;-0.0004999999999999993;9.340062432343855;-0.0007;9.346686693281397
122;300128;IT0004286966;4261602.226470307;10.31903694;10.31903694;66562.41285;52770.75695823999;;0.0;0.0;4969095.524;10.0;IT0004286966;Bond;4261602.226470307;4314372.983428547;-0.0004999999999999993;10.343891203557769;-0.0007;10.353832908980877
123;300128;IT0005162828;2571517.5123284278;15.43169207;15.43169207;97714.6001;47619.43968343764;;0.0;0.0;3245438.225;10.0;IT0005162828;Bond;2571517.5123284278;2619136.9520118656;-0.0004999999999999993;15.502617549695792;-0.0007;15.530987741574108
124;300128;IT0005217390;363803.07638396457;20.81768432;20.81768432;32945.84097;9088.245118567462;;0.0;0.0;500618.8214;10.0;IT0005217390;Bond;363803.07638396457;372891.32150253205;-0.0004999999999999993;21.053794053444207;-0.0007;21.148237946821894
125;300128;IT0005363111;2196473.909958257;15.2440115;15.2440115;86445.39382;40179.68825142433;;0.0;0.0;2762084.049;10.0;IT0005363111;Bond;2196473.909958257;2236653.598209681;-0.0004999999999999993;15.324603757083564;-0.0007;15.356840659916989
126;300128;IT0005403396;7582665.680791868;5.126335729;5.126335729;23922.43145;46645.54800060653;;0.0;0.0;8176279.7;10.0;IT0005403396;Bond;7582665.680791868;7629311.228792475;-0.0004999999999999993;5.12897049053507;-0.0007;5.130024395149098
127;300128;IT0005425233;1949555.4173375613;19.02218074;19.02218074;117682.7413;44501.75461348944;;0.0;0.0;2606014.266;10.0;IT0005425233;Bond;1949555.4173375613;1994057.1719510506;-0.0004999999999999993;19.143078490812076;-0.0007;19.19143759113691
128;300128;IT0005436693;2340411.9083186537;6.11447242;6.11447242;10477.17693;17172.460877824764;;0.0;0.0;2561328.678;10.0;IT0005436693;Bond;2340411.9083186537;2357584.3691964783;-0.0004999999999999993;6.118162223609881;-0.0007;6.119638145053833
129;300128;IT0005466013;8490241.75224155;6.786109625;6.786109625;47505.0539;69138.85352815586;;0.0;0.0;9386454.438;10.0;IT0005466013;Bond;8490241.75224155;8559380.605769705;-0.0004999999999999993;6.791060250001563;-0.0007;6.7930405000021885
130;300128;IT0005508590;2531199.188508882;8.136232881;8.136232881;22637.64698;24713.311279087764;;0.0;0.0;2855705.907;10.0;IT0005508590;Bond;2531199.188508882;2555912.49978797;-0.0004999999999999993;8.147850975605959;-0.0007;8.152498213448343
131;300128;IT0005548315;2800077.9831517325;3.115493235;3.115493235;3400.516547;10468.348816777994;;0.0;0.0;2930421.194;10.0;IT0005548315;Bond;2800077.9831517325;2810546.3319685105;-0.0004999999999999993;3.1167122678110206;-0.0007;3.117199880935429
132;300128;IT0005584856;7976111.613279491;7.674712988;7.674712988;62089.51324;73457.24087060844;;0.0;0.0;8936305.143;10.0;IT0005584856;Bond;7976111.613279491;8049568.854150099;-0.0004999999999999993;7.684184547529804;-0.0007;7.687973171341725
133;300128;IT0005636532;2123970.5799054177;6.049478671;6.049478671;11365.81313;30837.395330326333;;0.0;0.0;2548811.126;5.0;IT0005636532;Bond;2123970.5799054177;2154807.975235744;-0.0004999999999999993;6.057936626135988;-0.0018999999999999972;6.081618900516756
134;300128;LU1717592346;24857577.739039995;1.07422244;1.035547903;-58858.9456;137861.99257999996;;0.0;10061.81589;33452283.36;;LU1717592346;Fund Unit;24857577.739039995;24995439.731619995;0.0;1.07422244;0.0;1.035547903
135;300128;LU2023296085;3087994.4209408;3.236585554;3.262438622;5624.664461;17126.2489216;;0.718368491;55.18768937;3293538.814;;LU2023296085;Fund Unit;3087994.4209408;3105120.6698624003;0.0;3.236585554;0.0;3.262438622
136;300128;LU2550878602;9915607.964544;0.536002618;0.741697933;243.5301976;54992.706287999994;;-2306.347726;120.2764098;8158538.582;;LU2550878602;Fund Unit;9915607.964544;9970600.670832;0.0;0.536002618;0.0;0.741697933
137;300128;NL0000102234;3120892.5755765056;9.387590139;9.387590139;37238.69016;23438.128293888232;;0.0;0.0;3424412.865;10.0;NL0000102234;Bond;3120892.5755765056;3144330.703870394;-0.0004999999999999993;9.403187035029275;-0.0003;9.396948276617564
138;300128;NL0009446418;1339385.776817026;12.44025433;12.44025433;29508.17905;13329.839767670725;;0.0;0.0;1515647.671;10.0;NL0009446418;Bond;1339385.776817026;1352715.6165846968;-0.0004999999999999993;12.47303000445829;-0.0003;12.459919734674974
139;300128;NL0010071189;2578629.9154435634;6.947491259;6.947491259;15954.85131;14332.007038192041;;0.0;0.0;2761112.066;10.0;NL0010071189;Bond;2578629.9154435634;2592961.9224817553;-0.0004999999999999993;6.954294124712267;-0.0003;6.95157297842736
140;300128;NL0010721999;566088.4661630347;15.86142867;15.86142867;20980.89611;7183.17746156374;;0.0;0.0;663433.8497;10.0;NL0010721999;Bond;566088.4661630347;573271.6436245984;-0.0004999999999999993;15.920950850688108;-0.0003;15.897141978412865
141;300128;NL0011819040;1457253.4285305825;1.258991656;1.258991656;416.448519;1467.7359257579153;;0.0;0.0;1475171.918;10.0;NL0011819040;Bond;1457253.4285305825;1458721.1644563405;-0.0004999999999999993;1.2596280075943806;-0.0003;1.2593734669566286
142;300128;NL0012818504;2324437.862940164;3.17386397;3.17386397;3183.793476;5901.959666951662;;0.0;0.0;2397554.795;10.0;NL0012818504;Bond;2324437.862940164;2330339.8226071154;-0.0004999999999999993;3.175675787272066;-0.0003;3.1749510603632394
143;300128;NL0015001DQ7;1448522.7632185635;4.449302561;4.449302561;3747.786148;5155.932832044116;;0.0;0.0;1512955.479;10.0;NL0015001DQ7;Bond;1448522.7632185635;1453678.6960506076;-0.0004999999999999993;4.45234099445133;-0.0003;4.451125621070798
144;300128;NL0015001XZ6;1450616.192619577;8.009685126;8.009685126;12137.8846;9295.183153247814;;0.0;0.0;1569886.684;10.0;NL0015001XZ6;Bond;1450616.192619577;1459911.375772825;-0.0004999999999999993;8.019444593506478;-0.0003;8.015540806503887
145;300128;NL0015614579;1007587.8161350243;25.982244;25.982244;92078.71619;20943.51399219785;;0.0;0.0;1314900.0;10.0;NL0015614579;Bond;1007587.8161350243;1028531.3301272221;-0.0004999999999999993;26.1016320049927;-0.0003;26.05387680299562
146;300128;OEM25 Cmdty;0.0;0.0;0.0;-18415.29515;-25932.727639999976;;0.0;0.0;-6714030.0;;;Bond Future;0.0;-25932.727639999976;-0.0004999999999999993;0.0;-0.0003;0.0
147;300128;PTEDP4OM0025;2405653.512874477;2.443550654;2.443550654;2340.206461;19398.50950845002;;0.0;0.0;2659644.23;6.0;PTEDP4OM0025;Bond;2405653.512874477;2425052.022382927;-0.0004999999999999993;2.4454291565066604;-0.0028;2.4540702680372983
148;300128;PTEDPUOM0008;1218687.1673306522;2.772732422;2.772732422;1365.355271;4054.9121053596436;;0.0;0.0;1268968.438;7.0;PTEDPUOM0008;Bond;1218687.1673306522;1222742.0794360118;-0.0004999999999999993;2.7744901457781377;-0.0007;2.775193235289393
149;300128;PTOTE5OE0007;898749.7637420044;9.163103215;9.163103215;10683.48376;7411.803164662359;;0.0;0.0;995412.8317;10.0;PTOTE5OE0007;Bond;898749.7637420044;906161.5669066667;-0.0004999999999999993;9.180557236854742;-0.0004;9.177066432483793
150;300128;PTOTECOE0037;201281.81203321062;20.97843161;20.97843161;13591.70789;3800.3190552680226;;0.0;0.0;255940.9065;9.0;PTOTECOE0037;Bond;201281.81203321062;205082.13108847864;-0.0004999999999999993;21.096013127460402;-0.0004;21.072496823968322
151;300128;PTOTELOE0028;858074.5433611113;5.339105012;5.339105012;3092.330735;4123.215085616026;;0.0;0.0;910188.578;10.0;PTOTELOE0028;Bond;858074.5433611113;862197.7584467273;-0.0004999999999999993;5.342871000715884;-0.0004;5.342117802972707
152;300128;PTOTENOE0034;1066240.4672881782;9.660021499;9.660021499;12606.73189;9269.91525339684;;0.0;0.0;1187815.303;10.0;PTOTENOE0034;Bond;1066240.4672881782;1075510.382541575;-0.0004999999999999993;9.672481168226138;-0.0004;9.66998923438091
153;300128;PTOTEWOE0017;394074.52141948446;7.829116746;7.829116746;3179.28683;2776.729891335497;;0.0;0.0;429925.0257;10.0;PTOTEWOE0017;Bond;394074.52141948446;396851.25131081993;-0.0004999999999999993;7.838807861378473;-0.0004;7.836869638302778
154;300128;RXK25C 131;-325000.0033;794.3509742;794.3509742;0.0;-206531.25535999984;;0.0;0.0;-31709318.83;;;Bond Future Option;-325000.0033;-531531.2586599998;-0.0004999999999999993;794.3509742;-0.0003;794.3509742
155;300128;RXK25P 125;-117000.0077;-860.3128476;-860.3128476;0.0;80525.28783999993;;0.0;0.0;12363271.7;;;Bond Future Option;-117000.0077;-36474.71986000007;-0.0004999999999999993;-860.3128476;-0.0003;-860.3128476
156;300128;RXM25 Cmdty;0.0;0.0;0.0;-98360.29409;-86427.72943999991;;0.0;0.0;-13269490.0;;;Bond Future;0.0;-86427.72943999991;-0.0004999999999999993;0.0;-0.0003;0.0
157;300128;TUM25 Cmdty;0.0;0.0;0.0;78444.01293;184476.6455949999;;0.0;0.0;176638861.1;;;Bond Future;0.0;184476.6455949999;-0.0002499999999999996;0.0;-0.0003;0.0
158;300128;UBM25 Cmdty;0.0;0.0;0.0;-885122.0852;-280532.4385599997;;0.0;0.0;-17173440.0;;;Bond Future;0.0;-280532.4385599997;-0.0004999999999999993;0.0;-0.0003;0.0
159;300128;UXYM25 Cmdty;0.0;0.0;0.0;-313534.2038;-189607.64597499985;;0.0;0.0;-43000254.58;;;Bond Future;0.0;-189607.64597499985;-0.0002499999999999996;0.0;-0.0003;0.0
160;300128;XS1069439740;2059703.1643987247;0.505123;0.505123;155.2643072;2496.968259625381;;0.0;0.0;2090431.336;5.0;XS1069439740;Bond;2059703.1643987247;2062200.13265835;-0.0004999999999999993;0.5053723348027441;-0.0018999999999999972;0.5060704722504279
161;300128;XS1310032260;1573172.6441067655;9.040334174;9.040334174;16895.04837;12799.805774508288;;0.0;0.0;1740470.137;7.0;XS1310032260;Bond;1573172.6441067655;1585972.4498812738;-0.0004999999999999993;9.053167728290676;-0.0004;9.050601017432541
162;300128;XS2010032451;1190259.2880131642;6.131109103;6.131109103;6012.11553;8757.131466801367;;0.0;0.0;1302606.863;6.0;XS2010032451;Bond;1190259.2880131642;1199016.4194799655;-0.0004999999999999993;6.137569340310467;-0.0007;6.140153435234654
163;300128;XS2115091808;2783750.2470402513;6.49482177;6.49482177;15043.73665;21695.954048063868;;0.0;0.0;3066327.459;8.0;XS2115091808;Bond;2783750.2470402513;2805446.2010883153;-0.0004999999999999993;6.50075104430209;-0.0007;6.503122754022927
164;300128;XS2125121769;2573216.8802407146;0.725020122;0.725020122;314.5062655;4477.521639466991;;0.0;0.0;2629685.449;4.0;XS2125121769;Bond;2573216.8802407146;2577694.401880182;-0.0004999999999999993;0.7253684098700497;-0.0018999999999999972;0.7263436159061889
165;300128;XS2181959110;2169628.288761747;6.176077478;6.176077478;12323.41039;32159.501783647403;;0.0;0.0;2617459.178;7.0;XS2181959110;Bond;2169628.288761747;2201787.7905453946;-0.0004999999999999993;6.185405331069876;-0.0018999999999999972;6.2115233196655275
166;300128;XS2182055009;1522152.173661937;0.412061551;0.412061551;86.88285091;815.3865011983065;;0.0;0.0;1532133.904;3.0;XS2182055009;Bond;1522152.173661937;1522967.5601631354;-0.0004999999999999993;0.4122620483992674;-0.0008;0.4123823468388278
167;300128;XS2185997884;2033645.1561455724;0.884971965;0.884971965;340.8092786;2159.6627399362533;;0.0;0.0;2060205.479;4.0;XS2185997884;Bond;2033645.1561455724;2035804.8188855087;-0.0004999999999999993;0.8854183044129825;-0.0007;0.8855968401781756
168;300128;XS2243298069;1120252.809506831;4.920264063;4.920264063;3928.83869;13228.65513621897;;0.0;0.0;1299311.568;6.0;XS2243298069;Bond;1120252.809506831;1133481.46464305;-0.0004999999999999993;4.9256950640509105;-0.0018999999999999972;4.9409018669934595
169;300128;XS2265371042;3781403.2589020296;2.831396102;2.831396102;4267.046292;13918.645581548886;;0.0;0.0;3955893.596;6.0;XS2265371042;Bond;3781403.2589020296;3795321.9044835786;-0.0004999999999999993;2.833029846635516;-0.0008;2.834010093416826
170;300128;XS2280835260;1738396.5038092153;5.920406675;5.920406675;7894.5921;13379.618544433357;;0.0;0.0;1909691.188;7.0;XS2280835260;Bond;1738396.5038092153;1751776.1223536485;-0.0004999999999999993;5.925587602080539;-0.0008;5.928696158328863
171;300128;XS2286011528;2690185.6610744805;0.06280422;0.729954276;53.57278621;3815.531306466365;;0.0;0.0;2737726.027;5.0;XS2286011528;Bond;2690185.6610744805;2694001.192380947;-0.0004999999999999993;0.06290181861223486;-0.0018999999999999972;0.7293202618639908
172;300128;XS2312733871;1075112.1381480687;3.882137223;3.882137223;2207.249659;13773.318406332324;;0.0;0.0;1259682.278;5.0;XS2312733871;Bond;1075112.1381480687;1088885.456554401;-0.0004999999999999993;3.88486693496414;-0.0028;3.897423609999184
173;300128;XS2369244087;3264288.295218289;1.769765052;1.769765052;1610.568557;4621.618675623985;;0.0;0.0;3320398.698;6.0;XS2369244087;Bond;3264288.295218289;3268909.913893913;-0.0004999999999999993;1.7706659699058844;-0.0003;1.7703056027435307
174;300128;XS2451372499;1464234.5583835072;0.897384303;0.897384303;249.2489815;1576.7773303241947;;0.0;0.0;1483534.726;6.0;XS2451372499;Bond;1464234.5583835072;1465811.3357138315;-0.0004999999999999993;0.8978327775241741;-0.0007;0.8980121673338438
175;300128;XS2457496359;1585658.001182008;2.589272433;2.589272433;1527.970437;4926.840660751743;;0.0;0.0;1647145.603;6.0;XS2457496359;Bond;1585658.001182008;1590584.8418427599;-0.0004999999999999993;2.5907383629523117;-0.0007;2.5913247349332362
176;300128;XS2459544339;2066926.8887322238;4.14084708;4.14084708;4754.647212;10270.59380613637;;0.0;0.0;2195445.781;8.0;XS2459544339;Bond;2066926.8887322238;2077197.4825383602;-0.0004999999999999993;4.1437755032409616;-0.0007;4.1449468725373455
177;300128;XS2462324828;1488367.674349049;4.654980329;4.654980329;4246.67665;8313.986695697156;;0.0;0.0;1593386.014;7.0;XS2462324828;Bond;1488367.674349049;1496681.6610447462;-0.0004999999999999993;4.658412129792917;-0.0007;4.659784850110085
178;300128;XS2463450408;3165076.7497085575;3.105335313;3.105335313;4060.171718;23588.699038140552;;0.0;0.0;3470952.955;5.0;XS2463450408;Bond;3165076.7497085575;3188665.448746698;-0.0004999999999999993;3.1069277770902834;-0.0018999999999999972;3.111386676543078
179;300128;XS2464732770;3026637.6226789122;5.969861983;5.969861983;14664.8878;21682.330655937993;;0.0;0.0;3304713.921;7.0;XS2464732770;Bond;3026637.6226789122;3048319.9533348503;-0.0004999999999999993;5.976268725662436;-0.0007;5.978831422727411
180;300128;XS2484340075;3247154.5133660613;3.732148494;3.732148494;6244.642635;14542.635392213328;;0.0;0.0;3429065.808;7.0;XS2484340075;Bond;3247154.5133660613;3261697.1487582745;-0.0004999999999999993;3.7347995890789267;-0.0007;3.7358600271104976
181;300128;XS2553817763;2707023.0108990534;6.538146243;6.538146243;15558.85514;21238.69479410902;;0.0;0.0;2981732.466;7.0;XS2553817763;Bond;2707023.0108990534;2728261.7056931625;-0.0004999999999999993;6.545510508854815;-0.0007;6.548456215196741
182;300128;XS2555187801;3211938.8081092313;4.028291271;4.028291271;7275.158116;16820.21258280032;;0.0;0.0;3426041.438;7.0;XS2555187801;Bond;3211938.8081092313;3228759.020692032;-0.0004999999999999993;4.031502887408304;-0.0008;4.033429857253286
183;300128;XS2555420103;2606067.879819962;1.529431416;1.529431416;1034.339669;5181.542713912709;;0.0;0.0;2670118.151;7.0;XS2555420103;Bond;2606067.879819962;2611249.422533875;-0.0004999999999999993;1.5302463191328226;-0.0008;1.5307352610125162
184;300128;XS2555925218;3243218.0171060157;2.645409642;2.645409642;3309.676968;11153.532277628483;;0.0;0.0;3382839.226;6.0;XS2555925218;Bond;3243218.0171060157;3254371.549383644;-0.0004999999999999993;2.647013004259229;-0.0008;2.647975021614766
185;300128;XS2557526345;2088347.1693867943;7.820409086;7.820409086;17648.6707;19598.075013833826;;0.0;0.0;2346000.0;7.0;XS2557526345;Bond;2088347.1693867943;2107945.2444006284;-0.0004999999999999993;7.832084803634408;-0.0007;7.836755090688172
186;300128;XS2558972415;1991437.361174618;2.318448761;2.318448761;1598.411165;5540.45457914928;;0.0;0.0;2059654.247;6.0;XS2558972415;Bond;1991437.361174618;1996977.8157537673;-0.0004999999999999993;2.3197743684165983;-0.0007;2.320304611383238
187;300128;XS2558978883;2978473.2877661325;2.635687649;2.635687649;3131.175019;18840.780617859855;;0.0;0.0;3220993.151;6.0;XS2558978883;Bond;2978473.2877661325;2997314.068383992;-0.0004999999999999993;2.637470566596064;-0.0018999999999999972;2.6424627358650423
