;Portfolio;Identifier;TV;Duration_t;SpreadDuration_t;DollarRateConvexity1pc;TotalEffect;Counterparty;EquityDelta_t;FXDelta_t;NetExposure;LiquidityScore;ISIN;AssetClass;TV_before_stress;TV_after_stress;shock_rates_dec;Duration_next;shock_spreads_dec;SpreadDuration_next
2414;300661;XS2001183164;1943629.8876565;2.043480043;2.043480043;-158.0840771;-25816.497761628536;;0.0;0.0;1969841.644;5.0;XS2001183164;Bond;1943629.8876565;1917813.3898948715;0.0025;2.0559529310834765;0.004;2.063436663933562
2415;300661;XS2201857534;1766898.83968;5.516411621;5.516411621;-6912.654247;-116963.29550810599;;0.0;0.0;1891904.932;5.0;XS2201857534;Bond;1766898.83968;1649935.544171894;0.0025;5.690296339134936;0.0095;6.177173549912758
2416;300661;XS2297549391;914686.3053779999;2.7633812;2.7633812;963.8336917;-16429.575111163656;;0.0;0.0;931934.9315;7.0;XS2297549391;Bond;914686.3053779999;898256.7302668362;0.0025;2.7561286038522987;0.004;2.7517770461636784
2417;300661;XS2311407352;1939720.312138;1.075345736;1.075345736;430.9570589;-13558.15478348622;;0.0;0.0;1953798.082;6.0;XS2311407352;Bond;1939720.312138;1926162.1573545139;0.0025;1.0726822860150491;0.004;1.0710842160240786
2418;300661;XS2314312179;1610888.5552400001;5.98837126;5.98837126;7450.198734;-115759.18472714568;;0.0;0.0;1740684.932;7.0;XS2314312179;Bond;1610888.5552400001;1495129.3705128545;0.0025;5.962400231913551;0.0095;5.889681353271494
2419;300661;XS2325328313;1644144.869176;5.413793084;5.413793084;6295.309056;-106812.72146206937;;0.0;0.0;1763698.63;5.0;XS2325328313;Bond;1644144.869176;1537332.1477139306;0.0025;5.391342822607403;0.0095;5.328482090708132
2420;300661;XS2340236327;1940510.9282840001;1.310232137;1.310232137;591.8585511;-30510.23736524879;;0.0;0.0;1972479.452;6.0;XS2340236327;Bond;1940510.9282840001;1910000.6909187513;0.0025;1.306898872615861;0.0095;1.2975657323402714
2421;300661;XS2353366268;1898960.893124;2.121607075;2.121607075;1272.088939;-26187.517629001282;;0.0;0.0;1926308.219;6.0;XS2353366268;Bond;1898960.893124;1872773.3754949986;0.0025;2.1161129450959835;0.004;2.1128164671535736
2422;300661;XS2356569736;1908536.246272;1.424075171;1.424075171;663.4910088;-32614.78897523396;;0.0;0.0;1942856.164;4.0;XS2356569736;Bond;1908536.246272;1875921.457296766;0.0025;1.4204540484060746;0.0095;1.4103149051430837
2423;300661;XS2357417257;1820890.0731664998;3.097655521;3.097655521;2358.957676;-36663.18622380897;;0.0;0.0;1859589.041;7.0;XS2357417257;Bond;1820890.0731664998;1784226.886942691;0.0025;3.0892567696458126;0.004;3.0842175188333
2424;300661;XS2360310044;1830220.0531295;3.115572553;3.115572553;2399.380186;-37064.19186262306;;0.0;0.0;1869291.781;7.0;XS2360310044;Bond;1830220.0531295;1793155.861266877;0.0025;3.107065057043547;0.004;3.101960559469676
2425;300661;XS2498154207;4838537.49804;4.323652803;4.323652803;11544.70253;-83680.62486328502;;0.0;0.0;4925910.274;9.0;XS2498154207;Bond;4838537.49804;4754856.873176715;0.0025;4.310737984602709;0.0015;4.315903911961626
2426;300661;XS2524746687;1904561.74152;6.844867787;6.844867787;12250.74859;-156437.6797545944;;0.0;0.0;2082000.0;7.0;XS2524746687;Bond;1904561.74152;1748124.0617654056;0.0025;6.801190350691205;0.0095;6.678893529026579
2427;300661;XS2528858033;2067876.2768014998;2.256388573;2.256388573;1564.478791;-30328.560608792483;;0.0;0.0;2099566.959;7.0;XS2528858033;Bond;2067876.2768014998;2037547.7161927072;0.0025;2.25020272013419;0.004;2.246491208414704
2428;300661;XS2532312548;1980273.66685;3.952100507;3.952100507;4082.057199;-46957.4433765398;;0.0;0.0;2028469.315;6.0;XS2532312548;Bond;1980273.66685;1933316.2234734602;0.0025;3.9396142495957918;0.0035;3.934619746634109
2429;300661;XS2536941656;2031550.1826145;4.369461326;4.369461326;5079.723522;-57699.06970595491;;0.0;0.0;2092949.315;8.0;XS2536941656;Bond;2031550.1826145;1973851.112908545;0.0025;4.354681370512022;0.004;4.345813397219235
2430;300661;XS2555420103;2114206.2231920003;1.529431416;1.529431416;827.4717356;-21017.967214741595;;0.0;0.0;2136094.521;7.0;XS2555420103;Bond;2114206.2231920003;2093188.2559772588;0.0025;1.5254946550943753;0.004;1.5231325985510005
2431;300661;XS2555925218;2117823.7083064998;2.645409642;2.645409642;2109.41808;-36416.32317706637;;0.0;0.0;2156047.945;6.0;XS2555925218;Bond;2117823.7083064998;2081407.3851294334;0.0025;2.6380043472697996;0.004;2.6335611704316797
2432;300661;XS2573569576;2042796.2983514997;4.274750893;4.274750893;4909.827092;-56760.8944538686;;0.0;0.0;2103082.192;7.0;XS2573569576;Bond;2042796.2983514997;1986035.4038976312;0.0025;4.260347544777389;0.004;4.251705535843822
2433;300661;XS2575971994;2041950.806914;2.611509177;2.611509177;1979.516937;-34661.72626305003;;0.0;0.0;2078259.178;7.0;XS2575971994;Bond;2041950.806914;2007289.08065095;0.0025;2.6043235174394668;0.004;2.600012121703147
2434;300661;XS2592650373;1029098.199642;1.836795849;1.836795849;541.8615867;-12286.581458552693;;0.0;0.0;1041900.685;8.0;XS2592650373;Bond;1029098.199642;1016811.6181834473;0.0025;1.8320668911167284;0.004;1.8292295163867653
2435;300661;XS2609970848;2095733.6356400002;5.993920148;5.993920148;10670.97457;-150739.92076204665;;0.0;0.0;2262863.288;6.0;XS2609970848;Bond;2095733.6356400002;1944993.7148779535;0.0025;5.956443822503793;0.0095;5.851510111114416
2436;300661;XS2616652637;2066420.0546;6.603164862;6.603164862;12680.69483;-163738.9475360021;;0.0;0.0;2251157.534;7.0;XS2616652637;Bond;2066420.0546;1902681.1070639978;0.0025;6.5587555188837845;0.0095;6.434409358158381
2437;300661;XS2637421848;2134475.345732;3.686689164;3.686689164;3980.129679;-51149.45633157958;;0.0;0.0;2188657.534;7.0;XS2637421848;Bond;2134475.345732;2083325.8894004207;0.0025;3.674051166839369;0.004;3.6664683685429904
2438;300661;XS2643234011;2144892.633005;4.45990135;4.45990135;5758.487154;-62179.06207203636;;0.0;0.0;2211232.603;7.0;XS2643234011;Bond;2144892.633005;2082713.5709329639;0.0025;4.4425095556436425;0.004;4.432074479029828
2439;300661;XS2675722750;2120717.246304;2.227802307;2.227802307;1577.226301;-30709.5020297698;;0.0;0.0;2152849.315;6.0;XS2675722750;Bond;2120717.246304;2090007.74427423;0.0025;2.221616988519498;0.004;2.2179057974311966
2440;300661;XS2723860990;1998397.97414;3.505513292;3.505513292;3381.093809;-84064.92793264371;;0.0;0.0;2089616.438;6.0;XS2723860990;Bond;1998397.97414;1914333.0462073563;0.0025;3.493937297101211;0.0095;3.4615245113846016
2441;300661;XS2768793676;1420054.4204;8.839711252;8.839711252;13986.26135;-50211.48415384888;;0.0;0.0;1473377.055;6.0;XS2768793676;Bond;1420054.4204;1369842.936246151;0.0025;8.788834930428711;0.0015;8.809185459057227
2442;300661;XS2788435050;19729668.350399997;7.609136244;7.609136244;142890.4709;-600502.9381085132;;0.0;0.0;20368578.08;6.0;XS2788435050;Bond;19729668.350399997;19129165.412291482;0.0025;7.572823223405473;0.0015;7.587348431643284
2443;300661;XS2804565435;2041751.188749;3.608669383;3.608669383;3629.239838;-47892.0325165254;;0.0;0.0;2092399.726;7.0;XS2804565435;Bond;2041751.188749;1993859.1562324746;0.0025;3.5967877879665227;0.004;3.5896588309464366
2444;300661;XS2930111096;1853200.2261199998;5.67355435;5.67355435;7988.736901;-126170.78645188929;;0.0;0.0;1994198.63;6.0;XS2930111096;Bond;1853200.2261199998;1727029.4396681106;0.0025;5.646257918582264;0.0095;5.569827910612603
2445;300661;XS2941605409;1841548.2957199998;5.67823533;5.67823533;7961.389736;-125480.9351359031;;0.0;0.0;1982123.288;6.0;XS2941605409;Bond;1841548.2957199998;1716067.3605840968;0.0025;5.650761110598777;0.0095;5.573833296275356
2446;300661;XS2958382645;1983604.723152;2.546978548;2.546978548;1833.615895;-32839.29140426755;;0.0;0.0;2017926.027;6.0;XS2958382645;Bond;1983604.723152;1950765.4317477325;0.0025;2.54008665412348;0.004;2.5359515177975682
2447;300661;XS2980741099;1970191.2555779999;4.411960759;4.411960759;4982.58375;-56500.642297677994;;0.0;0.0;2030199.886;6.0;XS2980741099;Bond;1970191.2555779999;1913690.613280322;0.0025;4.397399633200826;0.004;4.388662957721322
2448;309101;2000019;64365700.40249999;0.0;0.0;0.0;-10059596.64410256;;735608.0046;735608.0046;73560800.46;;US0231351067;Equity;64365700.40249999;54306103.75839743;0.0;0.0;0.0;0.0
2449;309101;2008154;5021715.01125;0.0;0.0;0.0;-784834.5805128203;;57391.0287;57391.0287;5739102.87;;US00724F1012;Equity;5021715.01125;4236880.430737181;0.0;0.0;0.0;0.0
2450;309101;2009834;65728718.545;0.0;0.0;0.0;-10272620.236581191;;751185.3548;751185.3548;75118535.48;;CA0084741085;Equity;65728718.545;55456098.30841881;0.0;0.0;0.0;0.0
2451;309101;2020459;16852326.25125;0.0;0.0;0.0;-2633818.998974358;;192598.0143;192598.0143;19259801.43;;US4385161066;Equity;16852326.25125;14218507.25227564;0.0;0.0;0.0;0.0
2452;309101;2041364;4551842.311625;0.0;0.0;0.0;-711399.0425982904;;52021.05499;52021.05499;5202105.499;;US91913Y1001;Equity;4551842.311625;3840443.2690267097;0.0;0.0;0.0;0.0
2453;309101;2046251;88879041.38749999;0.0;0.0;0.0;-13890741.511111107;;1015760.473;1015760.473;101576047.3;;US0378331005;Equity;88879041.38749999;74988299.87638888;0.0;0.0;0.0;0.0
2454;309101;2113434;41783448.629999995;0.0;0.0;0.0;-6530258.149743587;;477525.1272;477525.1272;47752512.72;;US1011371077;Equity;41783448.629999995;35253190.48025641;0.0;0.0;0.0;0.0
2455;309101;2124533;21505461.678749997;0.0;0.0;0.0;-3361048.955897435;;245776.7049;245776.7049;24577670.49;;CA8787422044;Equity;21505461.678749997;18144412.72285256;0.0;0.0;0.0;0.0
2456;309101;2134781;14623338.4325;0.0;0.0;0.0;-2285454.602393162;;167123.8678;167123.8678;16712386.78;;US9113631090;Equity;14623338.4325;12337883.830106838;0.0;0.0;0.0;0.0
2457;309101;2138158;15119011.88875;0.0;0.0;0.0;-2362922.492991452;;172788.7073;172788.7073;17278870.73;;US8168511090;Equity;15119011.88875;12756089.395758547;0.0;0.0;0.0;0.0
2458;309101;2190385;85035157.0775;0.0;0.0;0.0;-13289987.919316236;;971830.3666;971830.3666;97183036.66;;US46625H1005;Equity;85035157.0775;71745169.15818377;0.0;0.0;0.0;0.0
2459;309101;2206657;11919878.311250001;0.0;0.0;0.0;-1862935.804444444;;136227.1807;136227.1807;13622718.07;;US1912161007;Equity;11919878.311250001;10056942.506805558;0.0;0.0;0.0;0.0
2460;309101;2262314;13586109.17125;0.0;0.0;0.0;-2123347.9535042727;;155269.8191;155269.8191;15526981.91;;US6174464486;Equity;13586109.17125;11462761.217745729;0.0;0.0;0.0;0.0
2461;309101;2270726;13013058.6425;0.0;0.0;0.0;-2033786.942905982;;148720.6702;148720.6702;14872067.02;;US2546871060;Equity;13013058.6425;10979271.699594017;0.0;0.0;0.0;0.0
2462;309101;2297907;14811810.151250001;0.0;0.0;0.0;-2314910.499829059;;169277.8303;169277.8303;16927783.03;;US1729674242;Equity;14811810.151250001;12496899.651420942;0.0;0.0;0.0;0.0
2463;309101;2317087;16727661.387500001;0.0;0.0;0.0;-2614335.357264956;;191173.273;191173.273;19117327.3;;US29364G1031;Equity;16727661.387500001;14113326.030235045;0.0;0.0;0.0;0.0
2464;309101;2328915;18010100.96375;0.0;0.0;0.0;-2814765.4741880335;;205829.7253;205829.7253;20582972.53;;US65339F1012;Equity;18010100.96375;15195335.489561968;0.0;0.0;0.0;0.0
2465;309101;2379504;82911101.3325;0.0;0.0;0.0;-12958023.163076919;;947555.4438;947555.4438;94755544.38;;US67066G1040;Equity;82911101.3325;69953078.16942307;0.0;0.0;0.0;0.0
2466;309101;2405302;15223981.666250002;0.0;0.0;0.0;-2379328.025982905;;173988.3619;173988.3619;17398836.19;;US4062161017;Equity;15223981.666250002;12844653.640267096;0.0;0.0;0.0;0.0
2467;309101;2471950;2274093.367875;0.0;0.0;0.0;-355413.85969230754;;25989.63849;25989.63849;2598963.849;;US45337C1027;Equity;2274093.367875;1918679.5081826923;0.0;0.0;0.0;0.0
2468;309101;2516152;27501247.060000002;0.0;0.0;0.0;-4298119.198632477;;314299.9664;314299.9664;31429996.64;;US5324571083;Equity;27501247.060000002;23203127.861367524;0.0;0.0;0.0;0.0
2469;309101;2573209;24344725.92125;0.0;0.0;0.0;-3804792.3295726487;;278225.4391;278225.4391;27822543.91;;US59156R1086;Equity;24344725.92125;20539933.591677353;0.0;0.0;0.0;0.0
2470;309101;2588173;128674722.57500002;0.0;0.0;0.0;-20110335.152136743;;1470568.258;1470568.258;147056825.8;;US5949181045;Equity;128674722.57500002;108564387.42286327;0.0;0.0;0.0;0.0
2471;309101;2588184;47954490.044999994;0.0;0.0;0.0;-7494718.834871793;;548051.3148;548051.3148;54805131.48;;US5951121038;Equity;47954490.044999994;40459771.2101282;0.0;0.0;0.0;0.0
2472;309101;2671501;42279183.44125;0.0;0.0;0.0;-6607735.629401707;;483190.6679;483190.6679;48319066.79;;US7010941042;Equity;42279183.44125;35671447.81184829;0.0;0.0;0.0;0.0
2473;309101;2692665;37309936.536249995;0.0;0.0;0.0;-5831101.192478631;;426399.2747;426399.2747;42639927.47;;US6934751057;Equity;37309936.536249995;31478835.343771365;0.0;0.0;0.0;0.0
2474;309101;2704407;22948247.2975;0.0;0.0;0.0;-3586539.2601709384;;262265.6834;262265.6834;26226568.34;;US7427181091;Equity;22948247.2975;19361708.037329063;0.0;0.0;0.0;0.0
2475;309101;2730190;16837596.991249997;0.0;0.0;0.0;-2631516.9900854696;;192429.6799;192429.6799;19242967.99;;US75886F1075;Equity;16837596.991249997;14206080.001164528;0.0;0.0;0.0;0.0
2476;309101;2778844;34616639.513749994;0.0;0.0;0.0;-5410170.766495724;;395618.7373;395618.7373;39561873.73;;US58933Y1055;Equity;34616639.513749994;29206468.74725427;0.0;0.0;0.0;0.0
2477;309101;2779201;11963939.155000001;0.0;0.0;0.0;-1869821.9924786317;;136730.7332;136730.7332;13673073.32;;AN8068571086;Equity;11963939.155000001;10094117.16252137;0.0;0.0;0.0;0.0
2478;309101;2886907;35771564.3425;0.0;0.0;0.0;-5590671.8386324765;;408817.8782;408817.8782;40881787.82;;US8835561023;Equity;35771564.3425;30180892.503867526;0.0;0.0;0.0;0.0
2479;309101;2917766;21452500.8425;0.0;0.0;0.0;-3352771.8044444434;;245171.4382;245171.4382;24517143.82;;US91324P1021;Equity;21452500.8425;18099729.038055558;0.0;0.0;0.0;0.0
2480;309101;2936921;32801292.544999994;0.0;0.0;0.0;-5126453.535726495;;374871.9148;374871.9148;37487191.48;;US9311421039;Equity;32801292.544999994;27674839.0092735;0.0;0.0;0.0;0.0
2481;309101;2965839;17369900.8175;0.0;0.0;0.0;-2714709.7736752126;;198513.1522;198513.1522;19851315.22;;US12572Q1058;Equity;17369900.8175;14655191.043824786;0.0;0.0;0.0;0.0
2482;309101;2989301;25800582.115;0.0;0.0;0.0;-4032325.4099145285;;294863.7956;294863.7956;29486379.56;;US8725401090;Equity;25800582.115;21768256.70508547;0.0;0.0;0.0;0.0
2483;309101;4057808;26748512.442;0.0;0.0;0.0;-4240747.117241378;;307454.166;0.0;30745416.6;;FR0000120321;Equity;26748512.442;22507765.324758623;0.0;0.0;0.0;0.0
2484;309101;4061412;6392812.287;0.0;0.0;0.0;-1013525.5310344823;;73480.601;0.0;7348060.1;;FR0000121014;Equity;6392812.287;5379286.755965517;0.0;0.0;0.0;0.0
2485;309101;4162791;5417012.544;0.0;0.0;0.0;-858820.8551724134;;62264.512;0.0;6226451.2;;FR0000121329;Equity;5417012.544;4558191.688827586;0.0;0.0;0.0;0.0
2486;309101;4163437;4468811.028;0.0;0.0;0.0;-708491.64137931;;51365.644;0.0;5136564.4;;FR0000125338;Equity;4468811.028;3760319.38662069;0.0;0.0;0.0;0.0
2487;309101;4834108;21053817.5175;0.0;0.0;0.0;-3337902.103448274;;241997.9025;0.0;24199790.25;;FR0000121972;Equity;21053817.5175;17715915.414051723;0.0;0.0;0.0;0.0
2488;309101;4846288;13684100.196;0.0;0.0;0.0;-2169496.662068965;;157288.508;0.0;15728850.8;;DE0007164600;Equity;13684100.196;11514603.533931036;0.0;0.0;0.0;0.0
2489;309101;5231485;14592805.626;0.0;0.0;0.0;-2313564.1103448262;;167733.398;0.0;16773339.8;;DE0008404005;Equity;14592805.626;12279241.515655175;0.0;0.0;0.0;0.0
2490;309101;5334588;10379408.85;0.0;0.0;0.0;-1645566.206896551;;119303.55;0.0;11930355.0;;DE0007030009;Equity;10379408.85;8733842.643103449;0.0;0.0;0.0;0.0
2491;309101;5633962;7948870.884;0.0;0.0;0.0;-1260225.2689655167;;91366.332;0.0;9136633.2;;DE0006452907;Equity;7948870.884;6688645.615034483;0.0;0.0;0.0;0.0
2492;309101;5671735;4085488.6799999997;0.0;0.0;0.0;-647719.1724137928;;46959.64;0.0;4695964.0;;FR0000120578;Equity;4085488.6799999997;3437769.507586207;0.0;0.0;0.0;0.0
2493;309101;5727973;16607255.652000003;0.0;0.0;0.0;-2632937.875862068;;190887.996;0.0;19088799.6;;DE0007236101;Equity;16607255.652000003;13974317.776137935;0.0;0.0;0.0;0.0
2494;309101;6248990;370.139166732;0.0;0.0;0.0;-36.87369514441686;;4.089935544;4.089935544;408.9935544;;JP3496400007;Equity;370.139166732;333.26547158758314;0.0;0.0;0.0;0.0
2495;309101;6335171;19765606.40835;0.0;0.0;0.0;-1969072.7449379642;;218404.4907;218404.4907;21840449.07;;JP3902900004;Equity;19765606.40835;17796533.663412035;0.0;0.0;0.0;0.0
2496;309101;6563024;2609666.010155;0.0;0.0;0.0;-259977.9691968568;;28836.08851;28836.08851;2883608.851;;JP3890350006;Equity;2609666.010155;2349688.040958143;0.0;0.0;0.0;0.0
2497;309101;6597067;34611750.1228;0.0;0.0;0.0;-3448062.8832423473;;382450.2776;382450.2776;38245027.76;;JP3900000005;Equity;34611750.1228;31163687.239557654;0.0;0.0;0.0;0.0
2498;309101;6610403;6336941.535415;0.0;0.0;0.0;-631293.5007336638;;70021.45343;70021.45343;7002145.343;;JP3914400001;Equity;6336941.535415;5705648.034681337;0.0;0.0;0.0;0.0
2499;309101;6635677;8906967.426085;0.0;0.0;0.0;-887322.4750314305;;98419.52957;98419.52957;9841952.957;;JP3164720009;Equity;8906967.426085;8019644.95105357;0.0;0.0;0.0;0.0
2500;309101;6641373;10639838.088849999;0.0;0.0;0.0;-1059953.0699172865;;117567.2717;117567.2717;11756727.17;;JP3735400008;Equity;10639838.088849999;9579885.018932713;0.0;0.0;0.0;0.0
2501;309101;6804369;1776.2937492199999;0.0;0.0;0.0;-176.95645336310994;;19.62755524;19.62755524;1962.755524;;JP3357200009;Equity;1776.2937492199999;1599.33729585689;0.0;0.0;0.0;0.0
2502;309101;6821506;7876373.894469999;0.0;0.0;0.0;-784653.5463738623;;87031.75574;87031.75574;8703175.574;;JP3435000009;Equity;7876373.894469999;7091720.348096136;0.0;0.0;0.0;0.0
2503;309101;6895675;8100801.508640001;0.0;0.0;0.0;-807011.2868420178;;89511.61888;89511.61888;8951161.888;;JP3571400005;Equity;8100801.508640001;7293790.221797983;0.0;0.0;0.0;0.0
2504;309101;6900643;4786752.24862;0.0;0.0;0.0;-476861.8374160462;;52892.29004;52892.29004;5289229.004;;JP3633400001;Equity;4786752.24862;4309890.411203953;0.0;0.0;0.0;0.0
2505;309101;7103065;2736813.7717199996;0.0;0.0;0.0;-433898.3387586205;;31457.62956;31457.62956;3145762.956;;CH0012005267;Equity;2736813.7717199996;2302915.432961379;0.0;0.0;0.0;0.0
2506;309101;7110388;16604968.0653;0.0;0.0;0.0;-2632575.198620688;;190861.7019;190861.7019;19086170.19;;CH0012032048;Equity;16604968.0653;13972392.866679313;0.0;0.0;0.0;0.0
2507;309101;7123870;5517133.489890001;0.0;0.0;0.0;-874694.1719999996;;63415.32747;63415.32747;6341532.747;;CH0038863350;Equity;5517133.489890001;4642439.317890001;0.0;0.0;0.0;0.0
2508;309101;7144569;7030888.56918;0.0;0.0;0.0;-1114687.0502068962;;80814.81114;0.0;8081481.114;;IT0003128367;Equity;7030888.56918;5916201.518973104;0.0;0.0;0.0;0.0
2509;309101;7309681;7118802.674699999;0.0;0.0;0.0;-1128625.0772413788;;81825.3181;0.0;8182531.81;;FR0000131104;Equity;7118802.674699999;5990177.597458621;0.0;0.0;0.0;0.0
2510;309101;798059;7356164.182835001;0.0;0.0;0.0;-1423979.7988107868;;87055.19743;87055.19743;8705519.743;;GB0007980591;Equity;7356164.182835001;5932184.384024214;0.0;0.0;0.0;0.0
2511;309101;989529;30379580.253099997;0.0;0.0;0.0;-5880769.855260829;;359521.6598;359521.6598;35952165.98;;GB0009895292;Equity;30379580.253099997;24498810.397839166;0.0;0.0;0.0;0.0
2512;309101;B15C557;6018032.4690000005;0.0;0.0;0.0;-954107.4068965513;;69172.787;0.0;6917278.7;;FR0000120271;Equity;6018032.4690000005;5063925.062103449;0.0;0.0;0.0;0.0
2513;309101;B1WGG93;14233231.2243;0.0;0.0;0.0;-2256556.674482757;;163600.3589;163600.3589;16360035.89;;CH0030170408;Equity;14233231.2243;11976674.549817244;0.0;0.0;0.0;0.0
2514;309101;B1XH026;6669649.158;0.0;0.0;0.0;-1057415.64137931;;76662.634;0.0;7666263.4;;FR0000125486;Equity;6669649.158;5612233.51662069;0.0;0.0;0.0;0.0
2515;309101;B29VF02;19900701.712500002;0.0;0.0;0.0;-3110243.9794871784;;227436.591;227436.591;22743659.1;;CA3518581051;Equity;19900701.712500002;16790457.733012825;0.0;0.0;0.0;0.0
2516;309101;B5BKPQ4;65056855.613749996;0.0;0.0;0.0;-10167616.017777776;;743506.9213;743506.9213;74350692.13;;US6200763075;Equity;65056855.613749996;54889239.59597222;0.0;0.0;0.0;0.0
2517;309101;B616C79;15479723.726249998;0.0;0.0;0.0;-2419297.4810256404;;176911.1283;176911.1283;17691112.83;;US88160R1014;Equity;15479723.726249998;13060426.245224359;0.0;0.0;0.0;0.0
