;Portfolio;Identifier;TV;Duration_t;SpreadDuration_t;DollarRateConvexity1pc;TotalEffect;Counterparty;EquityDelta_t;FXDelta_t;NetExposure;LiquidityScore;ISIN;AssetClass;TV_before_stress;TV_after_stress;shock_rates_dec;Duration_next;shock_spreads_dec;SpreadDuration_next
1958;300645;XS1240964483;9912065.014;0.167918414;0.167918414;189.8733402;-11120.522257;;0.0;0.0;9912065.014;7.0;XS1240964483;Bond;9912065.014;9900944.491743;0.0025;0.16751001097570895;0.004;0.1672649691611343
1959;300645;XS2152899584;2194135.945;0.508080309;0.508080309;165.4502731;-6672.577805999999;;0.0;0.0;2194135.945;6.0;XS2152899584;Bond;2194135.945;2187463.3671939997;0.0025;0.50684053145498;0.0035;0.5063446204369719
1960;300645;XS2156787090;3034026.164;0.042706119;0.042706119;13.17662672;-797.9904432000001;;0.0;0.0;3034026.164;6.0;XS2156787090;Bond;3034026.164;3033228.1735568;0.0025;0.04260210475850215;0.0035;0.042560499061903005
1961;300645;XS2180510732;19559539.75;0.154727527;0.154727527;341.5121386;-20202.593112000002;;0.0;0.0;19559539.75;8.0;XS2180510732;Bond;19559539.75;19539337.156888;0.0025;0.15435087522835197;0.004;0.15412488416536316
1962;300645;XS2264074647;5030442.466;0.557857549;0.557857549;434.8666602;-16786.517598;;0.0;0.0;5030442.466;6.0;XS2264074647;Bond;5030442.466;5013655.948402;0.0025;0.5564743866107426;0.0035;0.5559211216550396
1963;300645;XS2635167880;4912600.35;0.202739726;0.204227263;20.19240597;-6473.8651185;;0.0;0.0;4912600.35;7.0;XS2635167880;Bond;4912600.35;4906126.4848815;0.0025;0.20273972625461312;0.004;0.20422968492119664
1964;300645;XS2812505829;10336930.11;0.005851474;0.067759734;-3.606626109;-2983.251346475;;0.0;0.0;10336930.11;8.0;XS2812505829;Bond;10336930.11;10333946.858653525;0.0025;0.005860282271552631;0.004;0.06779205580169932
1965;300645;XS2813883043;9979349.449;0.078514664;0.078514664;82.5192803;-5153.718824799999;;0.0;0.0;9979349.449;8.0;XS2813883043;Bond;9979349.449;9974195.730175199;0.0025;0.07832335028168662;0.004;0.0782085620506986
1966;300645;XS2840087667;4114348.115;0.01093343;0.181640205;-11.81060583;-3133.4058591499997;;0.0;0.0;4114348.115;8.0;XS2840087667;Bond;4114348.115;4111214.70914085;0.0025;0.011005493595320937;0.004;0.181887001249237
1967;300645;XS2843279691;8225082.704;0.011511337;0.195321437;-27.40264904;-6726.6325261249995;;0.0;0.0;8225082.704;8.0;XS2843279691;Bond;8225082.704;8218356.071473875;0.0025;0.011594958166267879;0.004;0.19560730267751747
1968;300645;XS2857881614;6956037.451;0.257663332;0.257663332;221.1846306;-10862.853006000001;;0.0;0.0;6956037.451;8.0;XS2857881614;Bond;6956037.451;6945174.597994001;0.0025;0.2570343703747153;0.0035;0.2567827857246014
1969;300645;XS2865535673;4098612.974;0.01549297;0.290416272;-30.87549771;-4964.79401665;;0.0;0.0;4098612.974;8.0;XS2865535673;Bond;4098612.974;4093648.17998335;0.0025;0.015681899021734728;0.004;0.2910549647504674
1970;300645;XS2889872540;3062277.255;0.019345957;0.391012364;-42.37418416;-4980.631913374999;;0.0;0.0;3062277.255;8.0;XS2889872540;Bond;3062277.255;3057296.623086625;0.0025;0.019692829533606623;0.004;0.3921774256647651
1971;300645;XS2895045164;7140891.286;0.019937579;0.407332841;-107.4037836;-12094.381642;;0.0;0.0;7140891.286;8.0;XS2895045164;Bond;7140891.286;7128796.9043580005;0.0025;0.020314589497550318;0.004;0.4085981479412835
1972;300645;XS2903381072;4948871.715;0.448169426;0.448169426;316.2758333;-14541.547708999999;;0.0;0.0;4948871.715;8.0;XS2903381072;Bond;4948871.715;4934330.167291;0.0025;0.44707384871479483;0.004;0.4464165023436717
1973;300645;XS2908585263;5087163.79;0.02686668;0.488775424;-107.6928768;-10320.89149675;;0.0;0.0;5087163.79;;XS2908585263;Bond;5087163.79;5076842.89850325;0.0025;0.027397722847013757;0.004;0.49057781094167063
1974;300645;XS2908892438;4071460.26;0.026961676;0.559664749;-116.1412655;-9465.894449750002;;0.0;0.0;4071460.26;8.0;XS2908892438;Bond;4071460.26;4061994.36555025;0.0025;0.027676635900921818;0.004;0.5620586756386768
1975;300645;XS2914666057;8132273.639;0.023259272;0.502537065;-187.654976;-16960.22620675;;0.0;0.0;8132273.639;8.0;XS2914666057;Bond;8132273.639;8115313.412793251;0.0025;0.023837507974519213;0.004;0.50447025259109
1976;300645;XS2914760405;2964134.493;0.502001335;0.502001335;220.0555971;-9765.401990499999;;0.0;0.0;2964134.493;8.0;XS2914760405;Bond;2964134.493;2954369.0910095;0.0025;0.5007753630909103;0.004;0.5000397799454565
1977;300645;XS2920487852;9880151.292;0.524188418;0.524188418;777.8686473;-33957.944643999996;;0.0;0.0;9880151.292;8.0;XS2920487852;Bond;9880151.292;9846193.347355999;0.0025;0.522907090772217;0.004;0.522138294435547
1978;300645;XS2942506978;4049564.33;0.027033793;0.616680088;-141.7448559;-10347.67239575;;0.0;0.0;4049564.33;8.0;XS2942506978;Bond;4049564.33;4039216.65760425;0.0025;0.027910682444151094;0.004;0.6196013651305285
1979;300645;XS2975114831;9994238.612;0.021653326;0.021653326;21.55542411;-1423.8367337999998;;0.0;0.0;9994238.612;8.0;XS2975114831;Bond;9994238.612;9992814.7752662;0.0025;0.021600578540853847;0.004;0.021568930065366154
1980;300645;XS2976509716;9934495.224;0.271282887;0.271282887;336.3167078;-16330.677078;;0.0;0.0;9934495.224;8.0;XS2976509716;Bond;9934495.224;9918164.546922;0.0025;0.2706205373395837;0.0035;0.2703555974754172
1981;300645;XS2978742414;2945428.157;0.779073884;0.779073884;403.0214062;-38213.9042175;;0.0;0.0;2945428.157;8.0;XS2978742414;Bond;2945428.157;2907214.2527825003;0.0025;0.7771705372655123;0.014;0.768415142286869
1982;300645;XS2993382667;5907543.464;0.656870845;0.656870845;634.0858038;-25459.084573;;0.0;0.0;5907543.464;8.0;XS2993382667;Bond;5907543.464;5882084.379427;0.0025;0.6552661698498623;0.004;0.6543033647597796
1983;300645;XS2993406359;5987243.303;0.081231904;0.081231904;51.35982306;-2952.6131358000002;;0.0;0.0;5987243.303;8.0;XS2993406359;Bond;5987243.303;5984290.689864201;0.0025;0.08103394533610954;0.0035;0.08095476187055335
1984;300645;XS2994523103;5898272.622;0.727539407;0.727539407;731.5815419;-28150.1120745;;0.0;0.0;5898272.622;8.0;XS2994523103;Bond;5898272.622;5870122.5099255005;0.0025;0.7257618613358456;0.004;0.724695333937353
1985;300645;XS3002279886;4919374.234;0.689484831;0.689484831;565.3194745;-22251.744827000002;;0.0;0.0;4919374.234;8.0;XS3002279886;Bond;4919374.234;4897122.489173;0.0025;0.6878003806230338;0.004;0.6867897103968541
1986;300645;XS3004565456;4902443.513;0.861070226;0.861070226;776.2813614;-27675.3009845;;0.0;0.0;4902443.513;8.0;XS3004565456;Bond;4902443.513;4874768.2120155;0.0025;0.858965185726236;0.004;0.8577021615619776
1987;300645;XS3005193340;4984937.606;0.116465203;0.116465203;63.37073089;-3523.5997319999997;;0.0;0.0;4984937.606;8.0;XS3005193340;Bond;4984937.606;4981414.006267999;0.0025;0.11618130230526347;0.0035;0.11606774202736886
1988;300645;XS3006178597;9854312.295;0.618826131;0.618826131;973.2089467;-40011.20773;;0.0;0.0;9854312.295;8.0;XS3006178597;Bond;9854312.295;9814301.08727;0.0025;0.6173145028984057;0.004;0.6164075260374492
1989;300645;XS3013234177;2938165.97;0.884966506;0.884966506;484.2130763;-17057.462168500002;;0.0;0.0;2938165.97;8.0;XS3013234177;Bond;2938165.97;2921108.5078315004;0.0025;0.8828043920051272;0.004;0.8815071236082035
1990;300645;XS3028074857;2453435.705;0.781417852;0.781417852;337.072914;-12583.1003805;;0.0;0.0;2453435.705;8.0;XS3028074857;Bond;2453435.705;2440852.6046195;0.0025;0.7795096837000276;0.004;0.7783647827200442
1991;300645;XS3038488436;5864980.014;0.971942541;0.971942541;1111.192078;-37391.2561425;;0.0;0.0;5864980.014;8.0;XS3038488436;Bond;5864980.014;5827588.757857501;0.0025;0.9695676664949745;0.004;0.9681427417919591
1992;300647;BE0002819002;2408005.137;1.632135322;1.632135322;1024.416996;-48584.543736;;0.0;0.0;2408005.137;6.0;BE0002819002;Bond;2408005.137;2359420.593264;0.0025;1.62815945044886;0.0095;1.617027010105667
1993;300647;BE0002990712;2371132.877;4.248782158;4.248782158;5674.683919;-125576.23068000001;;0.0;0.0;2371132.877;7.0;BE0002990712;Bond;2371132.877;2245556.64632;0.0025;4.234081597171085;0.0095;4.192920026850122
1994;300647;BE0390161272;2990574.411;7.697664052;7.697664052;11893.46199;-141739.22639999999;;0.0;0.0;2990574.411;6.0;BE0390161272;Bond;2990574.411;2848835.1846;0.0025;7.746374570042247;0.0035;7.765858777259145
1995;300647;BE6340794013;2293760.959;2.670960095;2.670960095;2350.990291;-76333.69130399999;;0.0;0.0;2293760.959;6.0;BE6340794013;Bond;2293760.959;2217427.2676959997;0.0025;2.6631714146155074;0.0095;2.6413631095389283
1996;300647;BE6342251038;2926311.781;2.568841256;2.568841256;2788.304487;-129648.289089;;0.0;0.0;2926311.781;5.0;BE6342251038;Bond;2926311.781;2796663.491911;0.0025;2.5615176402597255;0.014;2.5278290078544634
1997;300647;BE6343825251;4369746.479;6.589266279;6.589266279;23922.76801;-191649.74686;;0.0;0.0;4369746.479;6.0;BE6343825251;Bond;4369746.479;4178096.7321400004;0.0025;6.560946473546711;0.004;6.543954590274737
1998;300647;BE6350704175;1969525.144;12.85344396;12.85344396;42181.88048;-155021.3532;;0.0;0.0;1969525.144;8.0;BE6350704175;Bond;1969525.144;1814503.7908;0.0025;12.731039399791763;0.0035;12.682077575708469
1999;300647;BE6355215664;500362.6027;7.639307928;7.639307928;3610.723744;-25455.728831;;0.0;0.0;500362.6027;6.0;BE6355215664;Bond;500362.6027;474906.873869;0.0025;7.604800135785559;0.004;7.584095460456894
2000;300647;CDSB100003597;0.0;2.500703107;0.0;0.0;545890.1658424999;JP MORGAN SE;0.0;0.0;0.0;;CDSB100003597;CDS Index;0.0;545890.1658424999;0.0025;;0.014;
2001;300647;CDSO100000060;517079.6106;1.764982979;-219.4514615;0.0;1586352.675021;BNP PARIBAS;0.0;0.0;517079.6106;;;CDS Index Option;517079.6106;2103432.285621;0.0025;1.7727708912903992;0.014;454.77375386280374
2002;300647;CDSO100000064;-271401.1968;1.661825405;-237.0264574;0.0;-899482.14529075;;0.0;0.0;-271401.1968;;;CDS Index Option;-271401.1968;-1170883.3420907499;0.0025;1.6687295641917586;0.014;549.5151237063161
2003;300647;CH1414003462;2689217.808;6.756722691;6.756722691;14928.95935;-122649.207915;;0.0;0.0;2689217.808;8.0;CH1414003462;Bond;2689217.808;2566568.600085;0.0025;6.732070613757253;0.004;6.717279367411605
2004;300647;CSH_EUR_DB;7006490.2;0.0;0.0;0.0;0.0;;0.0;0.0;7006490.2;;;Cash;7006490.2;7006490.2;0.0;0.0;0.0;0.0
2005;300647;CSH_GBP_DB;1699.136991;0.0;0.0;0.0;-42.478424775;;0.0;16.99136991;1699.136991;;;Cash;1699.136991;1656.6585662250002;0.0;0.0;0.0;0.0
2006;300647;CSH_USD_DB;90914.44177;0.0;0.0;0.0;-2272.86104425;;0.0;909.1444177;90914.44177;;;Cash;90914.44177;88641.58072575;0.0;0.0;0.0;0.0
2007;300647;DE000A289N78;865001.7123;1.855040497;1.855040497;455.7616434;-20002.762584000004;;0.0;0.0;865001.7123;4.0;DE000A289N78;Bond;865001.7123;844998.949716;0.0025;1.8504711593564198;0.0095;1.8376770139543954
2008;300647;DE000A2YPFA1;815998.8575;4.193946805;4.193946805;1794.969211;-42629.913684;;0.0;0.0;815998.8575;7.0;DE000A2YPFA1;Bond;815998.8575;773368.943816;0.0025;4.182926773252398;0.0095;4.152070684359112
2009;300647;DE000A30VQB2;978510.8219;4.683446442;4.683446442;2752.877323;-30547.664446;;0.0;0.0;978510.8219;6.0;DE000A30VQB2;Bond;978510.8219;947963.157454;0.0025;4.667949779720648;0.004;4.6586517823530365
2010;300647;DE000A3823H4;942194.0959;7.631761654;7.631761654;6918.0233;-86344.44971999999;;0.0;0.0;942194.0959;7.0;DE000A3823H4;Bond;942194.0959;855849.6461799999;0.0025;7.593809596606929;0.0095;7.487543835906328
2011;300647;DE000A3823S1;1027021.37;3.660190466;3.660190466;-4276.838276;-63160.29614400001;;0.0;0.0;1027021.37;5.0;DE000A3823S1;Bond;1027021.37;963861.073856;0.0025;3.7977907725687037;0.014;4.430752182784742
2012;300647;DE000A3829J7;1154258.178;6.999590774;6.999590774;7251.429105;-53970.8507065;;0.0;0.0;1154258.178;6.0;DE000A3829J7;Bond;1154258.178;1100287.3272935;0.0025;6.9650182377742675;0.004;6.944274716038827
2013;300647;DE000A383HC1;977149.863;4.286878356;4.286878356;-10886.30082;-70331.34636;;0.0;0.0;977149.863;6.0;DE000A383HC1;Bond;977149.863;906818.51664;0.0025;4.611343452459449;0.014;6.103882896172919
2014;300647;DE000A383QR0;3601075.178;10.44323378;10.44323378;50313.57824;-229147.89372;;0.0;0.0;3601075.178;6.0;DE000A383QR0;Bond;3601075.178;3371927.28428;0.0025;10.366591081366916;0.0035;10.335934001913683
2015;300647;DE000A383QV2;910533.4521;4.285873598;4.285873598;2129.890435;-26045.518745999998;;0.0;0.0;910533.4521;6.0;DE000A383QV2;Bond;910533.4521;884487.933354;0.0025;4.2733161869076755;0.004;4.265781740252281
2016;300647;DE000A3E5FR9;1677019.726;5.668987154;5.668987154;6364.530063;-61667.186216999995;;0.0;0.0;1677019.726;6.0;DE000A3E5FR9;Bond;1677019.726;1615352.539783;0.0025;5.654452111581428;0.004;5.645731086130285
2017;300647;DE000A3E5MH6;1948236.822;4.490347655;4.490347655;4810.999241;-56762.74527299999;;0.0;0.0;1948236.822;6.0;DE000A3E5MH6;Bond;1948236.822;1891474.0767269998;0.0025;4.479020412031536;0.004;4.472224066250458
2018;300647;DE000A3E5MJ2;2869381.479;7.496414807;7.496414807;18778.20117;-141199.04408999998;;0.0;0.0;2869381.479;6.0;DE000A3E5MJ2;Bond;2869381.479;2728182.43491;0.0025;7.473296953801998;0.004;7.459426241883196
2019;300647;DE000A3KNP96;724587.0685;3.807292296;3.807292296;1324.693531;-17909.328892;;0.0;0.0;724587.0685;7.0;DE000A3KNP96;Bond;724587.0685;706677.739608;0.0025;3.7978258634529265;0.004;3.792146003924682
2020;300647;DE000A3LQ9S2;3125582.466;1.486966081;1.486966081;1153.719436;-30996.564664000005;;0.0;0.0;3125582.466;6.0;DE000A3LQ9S2;Bond;3125582.466;3094585.901336;0.0025;1.4832657158325242;0.004;1.4810454967320388
2021;300647;DE000A3LT423;1056316.192;7.456606516;7.456606516;7143.537625;-48913.93137599999;;0.0;0.0;1056316.192;7.0;DE000A3LT423;Bond;1056316.192;1007402.2606240001;0.0025;7.426541749159059;0.0035;7.414515842422682
2022;300647;DE000A3MQNN9;2944920.0;0.778033584;0.778033584;401.0997117;-14894.033752;;0.0;0.0;2944920.0;4.0;DE000A3MQNN9;Bond;2944920.0;2930025.966248;0.0025;0.776141910996501;0.004;0.7750069071944016
2023;300647;DE000A4DE9Y3;2778449.589;4.395486904;4.395486904;6770.014715;-82290.72176;;0.0;0.0;2778449.589;7.0;DE000A4DE9Y3;Bond;2778449.589;2696158.86724;0.0025;4.382872266886827;0.004;4.375303484618923
2024;300647;DE000CZ439B6;2333898.63;2.755198333;2.755198333;2443.23533;-43204.3455025;;0.0;0.0;2333898.63;6.0;DE000CZ439B6;Bond;2333898.63;2290694.2844975;0.0025;2.7480049467345546;0.004;2.7436889149752877
2025;300647;DE000CZ439T8;210560.0;4.234479573;4.234479573;484.8096014;-6004.035751349999;;0.0;0.0;210560.0;7.0;DE000CZ439T8;Bond;210560.0;204555.96424865;0.0025;4.221744685877977;0.004;4.214103753604762
2026;300647;DE000CZ43ZB3;3523308.219;1.877032956;1.877032956;1898.688295;-44245.162429;;0.0;0.0;3523308.219;6.0;DE000CZ43ZB3;Bond;3523308.219;3479063.0565710003;0.0025;1.872368747475803;0.004;1.869570222361285
2027;300647;DE000CZ45WB5;2058632.877;4.814081917;4.814081917;6543.440857;-126193.23180000001;;0.0;0.0;2058632.877;5.0;DE000CZ45WB5;Bond;2058632.877;1932439.6452000001;0.0025;4.7925569526898215;0.0095;4.732287052621321
2028;300647;DE000CZ45Y30;892331.5069;7.672355638;7.672355638;6542.991165;-46235.419204;;0.0;0.0;892331.5069;6.0;DE000CZ45Y30;Bond;892331.5069;846096.087696;0.0025;7.636206570139882;0.004;7.61451712942381
2029;300647;DE000CZ45Y55;394267.0137;5.656040284;5.656040284;1567.548526;-27883.732056;;0.0;0.0;394267.0137;6.0;DE000CZ45Y55;Bond;394267.0137;366383.28164400003;0.0025;5.63662088517637;0.0095;5.582246568470204
2030;300647;DE000CZ45ZA0;500038.9726;5.0965712;5.0965712;1619.684953;-17177.8994725;;0.0;0.0;500038.9726;7.0;DE000CZ45ZA0;Bond;500038.9726;482861.07312749996;0.0025;5.080530859183075;0.004;5.070906654692921
2031;300647;DE000DL19VU0;1877990.225;5.432425654;5.432425654;6654.299473;-69151.08343;;0.0;0.0;1877990.225;7.0;DE000DL19VU0;Bond;1877990.225;1808839.14157;0.0025;5.417621052786886;0.004;5.408738292059018
2032;300647;DUM25 Cmdty;0.0;0.0;0.0;-3834.712571;54428.55556000001;;0.0;0.0;-7059030.0;;;Bond Future;0.0;54428.55556000001;0.0025;0.0;0.0015;0.0
2033;300647;ES0213679OP3;3267236.301;4.656663194;4.656663194;9147.219056;-102373.698115;;0.0;0.0;3267236.301;6.0;ES0213679OP3;Bond;3267236.301;3164862.602885;0.0025;4.640882451845383;0.004;4.631414006552613
2034;300647;ES0265936072;3452773.973;4.407748379;4.407748379;8446.654978;-102547.347045;;0.0;0.0;3452773.973;5.0;ES0265936072;Bond;3452773.973;3350226.625955;0.0025;4.395160523140228;0.004;4.387607809624365
2035;300647;FI4000562202;847593.7534;3.085214777;3.085214777;1097.501814;-44196.190730999995;;0.0;0.0;847593.7534;5.0;FI4000562202;Bond;847593.7534;803397.562669;0.0025;3.0766400487759644;0.014;3.0371962989454016
2036;300647;FI4000571260;1057912.603;3.445910568;3.445910568;1705.761344;-61485.14097;;0.0;0.0;1057912.603;5.0;FI4000571260;Bond;1057912.603;996427.4620299999;0.0025;3.4352867173541877;0.014;3.3864170043834503
2037;300647;FR0010582452;43714603.95;0.033149011;0.296124349;548.5318323;-49557.04240499999;;0.0;2.03e-07;43721711.23;;FR0010582452;Fund Unit;43714603.95;43665046.907595;0.0025;0.03283805758076542;0.0035;0.295992081919063
2038;300647;FR0011949403;413746.0274;0.173155294;0.173155294;8.101002535;-897.77220192;;0.0;0.0;413746.0274;2.0;FR0011949403;Bond;413746.0274;412848.25519808003;0.0025;0.1727407596317686;0.0095;0.1715800634007207
2039;300647;FR0013067196;916270.8903;1.120125631;1.120125631;216.517424;-12753.023940000001;;0.0;0.0;916270.8903;5.0;FR0013067196;Bond;916270.8903;903517.86636;0.0025;1.1173547632889502;0.0095;1.109596333698011
2040;300647;FR0013312154;389754.7945;2.65563444;2.65563444;379.1033403;-12910.522776000002;;0.0;0.0;389754.7945;6.0;FR0013312154;Bond;389754.7945;376844.271724;0.0025;2.648948640782148;0.0095;2.6302284029721625
2041;300647;FR0013320058;1153152.164;2.779051528;2.779051528;1210.061398;-20828.994381;;0.0;0.0;1153152.164;5.0;FR0013320058;Bond;1153152.164;1132323.169619;0.0025;2.7721255710209043;0.004;2.7679699968334464
2042;300647;FR0013430741;962758.1233;4.9831988;4.9831988;2888.096299;-31116.931508;;0.0;0.0;962758.1233;6.0;FR0013430741;Bond;962758.1233;931641.191792;0.0025;4.970284099678927;0.004;4.962535279486283
2043;300647;FR0013430840;1882119.178;3.952675615;3.952675615;3656.873318;-48295.5658575;;0.0;0.0;1882119.178;5.0;FR0013430840;Bond;1882119.178;1833823.6121425;0.0025;3.9431608453094733;0.004;3.937451983495157
2044;300647;FR0013447877;484662.6712;1.647128103;1.647128103;208.9407886;-4980.748251;;0.0;0.0;484662.6712;4.0;FR0013447877;Bond;484662.6712;479681.92294899997;0.0025;1.643133040627345;0.0035;1.641535015678283
2045;300647;FR0013456621;670486.3562;6.56279897;6.56279897;3365.547195;-28671.8195595;;0.0;0.0;670486.3562;6.0;FR0013456621;Bond;670486.3562;641814.5366405001;0.0025;6.544985769668585;0.004;6.534297849469737
2046;300647;FR0013457967;805512.5753;4.353630197;4.353630197;1886.211378;-22755.5921775;;0.0;0.0;805512.5753;6.0;FR0013457967;Bond;805512.5753;782756.9831225;0.0025;4.342474718812625;0.004;4.335781431900199
2047;300647;FR0013463775;459267.1233;4.823246894;4.823246894;1325.872516;-27684.54738;;0.0;0.0;459267.1233;6.0;FR0013463775;Bond;459267.1233;431582.57592;0.0025;4.809232894387232;0.0095;4.769993695471477
2048;300647;FR0013476611;1058542.808;1.723500831;1.723500831;491.8857152;-22650.321624;;0.0;0.0;1058542.808;7.0;FR0013476611;Bond;1058542.808;1035892.486376;0.0025;1.7193099205316347;0.0095;1.7075753712202117
2049;300647;FR0013508512;2117592.247;0.058687266;0.058687266;12.82975792;-829.6320311500001;;0.0;0.0;2117592.247;6.0;FR0013508512;Bond;2117592.247;2116762.61496885;0.0025;0.05854441014762952;0.004;0.05845869663620722
2050;300647;FR0013515749;2707374.658;4.806574589;4.806574589;7686.781685;-87625.402735;;0.0;0.0;2707374.658;7.0;FR0013515749;Bond;2707374.658;2619749.255265;0.0025;4.793352454362754;0.004;4.785419173580406
2051;300647;FR0013518024;1997863.014;0.207727047;0.207727047;48.96220096;-2775.1138298000005;;0.0;0.0;1997863.014;5.0;FR0013518024;Bond;1997863.014;1995087.9001702;0.0025;0.20722224115654067;0.004;0.20691935765046507
2052;300647;FR0013523602;834841.9726;4.807083686;4.807083686;2396.295473;-49997.344595999995;;0.0;0.0;834841.9726;7.0;FR0013523602;Bond;834841.9726;784844.6280039999;0.0025;4.793094865771657;0.0095;4.7539261691322965
2053;300647;FR0013533999;2430298.913;2.560760521;2.560760521;1799.40372;-75723.539112;;0.0;0.0;2430298.913;5.0;FR0013533999;Bond;2430298.913;2354575.3738880004;0.0025;2.558644150082527;0.0095;2.5527183115136016
2054;300647;FR00140009W6;2762295.89;0.552870321;0.552870321;231.8901831;-19071.193548;;0.0;0.0;2762295.89;5.0;FR00140009W6;Bond;2762295.89;2743224.696452;0.0025;0.5515357762212556;0.0095;0.5477990508407713
2055;300647;FR0014000OZ2;1581567.123;0.630868859;0.630868859;159.4799777;-12375.221112000001;;0.0;0.0;1581567.123;7.0;FR0014000OZ2;Bond;1581567.123;1569191.9018879998;0.0025;0.6293429307959927;0.0095;0.625070331824772
2056;300647;FR0014000RR2;1955567.466;2.976890213;2.976890213;2316.187724;-36347.38830599999;;0.0;0.0;1955567.466;6.0;FR0014000RR2;Bond;1955567.466;1919220.077694;0.0025;2.9694347272672856;0.0035;2.9664525329741998
2057;300647;FR0014001IM0;999747.4521;5.484001463;5.484001463;3569.044309;-35518.11188900001;;0.0;0.0;999747.4521;6.0;FR0014001IM0;Bond;999747.4521;964229.340211;0.0025;5.469938495832016;0.004;5.461500715531226
